000,001,010,011,100,101,110,111
0.171442849049,77.3248907384,367.655959974,12.1222642371,202.551101275,12.9957178634,374.47893116,12.1060543958
2.4771248845,195.042860399,684.176485042,156.497427159,656.166208305,161.472062393,699.357211417,153.917785828
818.795100045,32.0027040991,1156.68008466,31.8024941922,1126.43803464,31.7783923085,1157.1848206,31.8053120997
514.531039384,5.26348191525,1718.11637285,5.09583784973,1703.17094548,5.08999674214,1719.36202176,5.09775246928
2.79759567829,93.5061565626,1129.03192919,2.25089128568,1088.87252746,2.20931708785,1146.75279793,2.27189752002
0.031939333572,572.749291696,784.007222479,0.113710439647,597.375604091,0.221223045297,797.73752672,0.104853345538
543.397762649,42.1864461299,927.773407344,53.534518791,897.39171933,52.6746860803,968.270113325,54.7230497335
648.196011103,84.7921834093,1116.56270181,114.949641573,1111.88641559,114.56209027,1118.07925371,115.10302207
8.71406184351,529.583279367,759.745458296,39.9822318008,726.490621046,41.8227639516,779.167077861,38.6937104988
124.768012537,665.801606358,596.949972052,41.9940773403,531.864785139,56.5873330743,605.667965991,39.9280283551
5.66354413988,75.5978151489,1147.63873223,35.9946387807,1149.10456097,36.0091229453,1170.5180687,36.2088199014
9.62267283164,107.036665367,580.584243639,130.055064286,561.922775532,127.929578677,591.129616279,131.3025191
1760.85489202,40.2623261917,3178.55028722,40.3180648681,3059.16910671,40.3035753107,3196.90848924,40.3265468297
0.297290385772,2311.07718311,1727.73000926,24.100503812,1550.62514153,40.1398532471,1755.20919912,21.6749545164
11.8238791474,766.798836034,1233.39109149,25.4317497331,1130.13343655,26.8427596905,1249.8771321,25.2119826356
0.060129384549,506.011954958,1308.34256218,1.42132583026,61.8207170328,38.2420538982,1442.83432657,1.26484971454
48.0216605911,547.745974442,1089.57803225,255.529405341,1044.5663441,252.896606649,1091.91186384,255.718993441
2.21499008927,4.27552796671,1744.57723542,87.4381357344,1561.8811608,80.1241161917,1820.83061838,90.5530050098
1.53785448169,465.926916103,1253.31814036,10.2182983008,812.319468937,18.4495365996,1276.01860175,9.89906130114
6.07683457966,210.705322536,855.381801099,5.09711674355,536.544226702,6.41814354576,1000.89642624,4.81728263163
0.38886901383,336.812768711,510.034775284,4.17467549786,448.111381793,4.82966248235,839.113620575,2.23996165516
728.380129234,13.9652029028,941.15941578,11.4254864559,935.461467016,11.4787998438,941.24715542,11.4241635436
493.449505165,26.1338505486,1302.87571668,8.6489439881,1140.06737856,9.71983793364,1406.02743076,8.10883150813
806.222535058,9.79979238471,1552.59424868,12.7513189125,1620.07551112,13.0076168829,1683.27605311,13.2584657327
0.635213175615,1564.79669212,1547.95269721,14.4852545492,1019.10647461,48.3224472715,1572.20800372,12.8306632062
0.725933559293,33.6388962486,658.756235443,123.125900232,480.180015023,103.173942817,666.912246769,124.080620699
6.01819846471,14.0752389718,892.175943793,13.5862444833,616.742989898,11.9126578493,951.283330118,13.9975544359
54.8018699027,143.395917813,939.750958034,137.945340408,813.906328753,133.270769668,942.786448543,138.124474209
1985.9746985,26.9262949431,2309.35911754,26.9447432742,2303.0118842,26.9423772455,2311.33580351,26.9470692001
1780.2536719,26.4598609176,2095.409072,27.5380920329,2087.28848973,27.5088441051,2137.09871918,27.6991762814
2825.05649434,13.7062981614,3178.38752298,13.7081727938,3163.03071622,13.7066304534,3178.98179026,13.7087627232
0.250812987134,1.09491670194,471.541515862,12.5899373584,409.021312564,11.4224329407,490.791008168,12.9424138755
2.06300396631,33.4294948469,1002.09616327,1.49807590283,364.524606604,1.23764012507,1047.57274403,1.52177183431
1.14622008355,217.137424484,409.013458155,18.9163205502,353.925155595,23.6794777872,426.255781502,17.7063965336
424.836509468,20.0390731289,824.5796697,8.36799854997,875.277794773,7.86505060419,907.556467628,7.56236849231
11.9370639984,1177.19698281,711.518808151,301.568818535,663.345034235,341.795178615,740.063857998,279.502311666
32.4267005142,168.522181444,1610.30881905,56.2692085325,1674.38884128,57.4968419823,1857.13362338,61.0830500022
14.3378451659,422.572167809,1209.36226071,1.72081356604,1168.01950876,1.70754338903,1229.16988669,1.73120168587
1058.19781807,11.1640602904,1285.0731794,11.3406456187,1270.10383716,11.3211664611,1285.32685524,11.3421010497
11.9340783813,15.4354606759,1934.59491006,43.0210645726,1787.67679003,40.4605624314,1945.90342543,43.2656666152
1587.45220229,24.760512769,2003.76338608,25.4779291096,1895.87396036,25.2721520314,2012.90338479,25.5042248885
1048.94389621,14.533881089,1782.83234173,15.5180227348,1686.91034428,15.3697980065,1831.24495105,15.6040047215
3.60377156519,521.273913159,437.525397044,137.857000955,186.606100598,311.814461815,483.445498687,119.516033695
17.6481037994,195.590701258,815.021718778,6.55186649292,782.967858232,6.67221355587,817.536085291,6.54495312061
51.967004352,150.100849992,1148.30503944,53.0815958012,1126.14377894,52.5438332487,1156.44131937,53.3173298215
233.122852508,73.6952427328,1246.08317312,160.324392407,1209.88633655,156.842877962,1252.18420583,161.033187817
529.048132853,88.7339169661,604.017567035,81.2116209785,602.975732307,81.3353791184,604.279254132,81.1690254999
0.663959280014,1519.36133532,1723.85912693,10.6918656712,1713.54804759,11.1926770714,1750.39202391,9.43639601543
32.1971135608,262.854341016,527.248656917,19.6868349242,289.833879393,37.0288097766,617.915873562,16.2140307482
3.04060838995,412.06664708,1428.24038684,3.346979433,578.687226642,4.89980444567,1454.36040171,3.3323985729
24.7372393827,908.610214015,1620.55187827,10.6139731131,1323.56843262,10.8199354652,1623.64873484,10.6187134526
0.0239298452433,1.38288955418,1944.80779713,106.423634421,1577.20564552,90.8767378191,1962.56206022,107.200310733
977.338655266,56.14065397,1185.0771332,60.3938121423,1181.83528967,60.3245755938,1204.5305804,60.8245407049
288.69789941,2.67527466435,1414.35503097,1.29727921847,1267.58288493,1.31431191647,1418.14197381,1.29686360806
414.686416517,3.95882879928,1186.94028236,5.17538769551,1101.37031446,5.02883426288,1202.47948665,5.20717670344
841.556748675,10.9792107886,941.844415946,9.96643867306,939.195349958,9.99412835025,942.949207845,9.95228445399
343.348345763,91.3621400244,1577.73971983,4.52871201502,1468.38829042,5.10032424769,1579.01340091,4.51670404854
67.7443430878,17.8222433446,1998.27752184,1.29913329072,1593.7445424,1.38514851218,2006.54462501,1.29691285825
413.008240212,22.0556703959,450.81411826,19.7503500682,447.855237637,19.9371567117,452.372559413,19.637237345
3.02407006185,10.522834674,986.032542325,58.0931026119,922.066297685,55.0559290151,1004.33672629,59.0133919856
489.055925899,8.72839694352,939.529157647,5.43555910389,927.741375247,5.45373260931,958.057079819,5.40713310597
0.0442036237158,1680.7424747,1366.93785503,6.42589700064,1291.953978,8.19881365529,1370.61142533,6.34625968704
9.79157108902,57.9428814547,2111.46827494,43.4445716067,1556.95298021,38.1718752736,2250.74527352,44.9620820312
1420.59318118,16.6820042716,1462.18795206,16.7597320649,1461.8018405,16.7580884055,1462.2391434,16.760252726
8.30564845463,1009.22790929,1650.7443664,159.828046728,1372.78929317,194.9352444,1709.64292646,153.74674174
34.667473852,18.454546062,2123.89301698,339.41960275,1973.6686047,318.337200599,2145.97084261,342.774735139
397.314305002,271.438042222,1353.39424838,112.82999135,1348.8738033,112.739291251,1361.20968309,113.040244435
0.706627743639,1409.02685163,1272.89301362,4.84977812558,1222.06264044,6.47098143186,1287.61769365,4.45184399958
36.8423533681,613.131447245,933.271746262,32.3646375441,792.075352765,40.3738207078,950.313527019,31.2174208819
857.470378811,243.366150968,874.373438374,246.65611584,868.91545291,245.590799491,874.590603146,246.69928006
0.153998866982,24.6281837711,741.189848995,0.609696528007,81.9702421705,0.886364411149,749.091634943,0.612246003541
9.18491618421,820.384809701,749.761003491,67.1921355169,181.103431604,301.081083655,953.145056444,46.3722118044
176.046596733,48.1718109131,964.940395222,114.179383148,564.304985596,82.4776157051,1011.35898104,117.826057831
0.0968780532699,646.473669782,1635.94565437,3.04108456463,613.536001386,3.79706169317,1698.05978553,3.0294036195
64.6115471638,606.07568524,963.718456198,24.679341234,589.037444582,47.2041261881,982.72305519,23.7482862654
68.1906784191,16.0947015238,1206.03177909,25.6735017594,1202.77395154,25.5918199812,1210.00773547,25.7815393151
18.8577301744,660.371281467,582.82963232,20.0933111879,559.828043906,20.9652032264,611.020993626,18.8738579641
28.3962551654,909.042266279,1134.02541778,24.1727602667,452.848738887,103.447076068,1146.18235736,23.6967950752
1287.03589454,4.85886085515,1557.68189601,4.85063374724,1517.96851139,4.85146605956,1575.59011899,4.85043983109
4.05614568496,525.280949678,1706.81332783,119.942563363,1681.55744099,120.61411251,1719.72323413,119.620707206
938.442693425,125.574912827,1150.45994972,102.69213424,1057.67502723,110.445889363,1154.50535899,102.346919949
500.784524507,78.9378804562,849.883811298,47.6444906499,749.532864955,53.3730095304,854.83965373,47.3259395037
0.899560673846,1205.0993445,1071.95808105,76.384536308,418.352472317,509.754243873,1076.89061354,74.4494859538
238.230748844,320.856810599,1813.79384583,181.837436016,1691.1348035,173.854979028,1819.28117396,182.312046439
0.00691789547626,1630.83019652,872.440903941,2.86961489795,62.0530762172,206.997832469,890.794357617,2.54305820806
0.185127063808,414.78179255,947.588994009,13.6551824804,775.266118208,21.9174232071,1001.5687572,11.6474616371
6.51155355499,2430.50530819,1219.26986524,110.366511919,1078.51644538,161.098794268,1269.77484441,90.698439658
424.527548648,32.1605111057,1093.87156276,33.8106838708,947.446543935,32.92405221,1099.02430857,33.8682917297
1.31035489737,210.694574521,1897.39115899,2.82298697852,184.831342972,14.2870528251,2060.36235059,2.69526812181
7.87727168736,904.206105893,850.289923346,176.865593348,838.108715253,179.895685458,864.339838536,173.506792613
31.8810368628,315.880800602,1404.0746761,146.777035629,1366.5449541,146.417870864,1418.86785758,146.970609592
198.129668484,678.191982262,1212.69570499,95.6284035826,995.395948119,125.427644915,1241.26687915,91.7295651651
1284.1876053,80.0112805457,1312.95831656,81.2195362664,1312.91476552,81.2158464713,1312.98101883,81.2216879576
756.269545874,134.392021085,772.484774971,135.701398293,771.994357417,135.66167259,772.91090238,135.736669868
13.5154167426,122.629282707,1580.21455439,2.58418241465,1547.01550473,2.58177830918,1587.72811765,2.58572656951
198.305379156,128.24800938,1104.84501757,68.6819084879,1042.92112696,67.147869983,1115.50221751,68.9923836921
226.459313878,152.804287139,1944.67330545,856.860793283,1919.90979195,846.015647759,1950.52136754,859.498231172
333.229717177,69.8718372915,1009.71483355,38.6542748846,871.282855856,40.695334565,1026.21007454,38.3952862128
217.360907555,26.3138333706,1307.99236057,4.93864789055,1305.69868039,4.93604795613,1310.03271482,4.94276622906
1429.61418317,116.18920062,1799.74161828,122.550049689,1767.09911745,121.958080915,1813.12457952,122.828661711
480.944454767,24.2358791326,650.818467242,20.3799252105,636.82992037,20.614524957,657.847069992,20.2480290472
422.247593896,46.4852998893,540.821112106,29.9916659627,601.987259577,25.0770208686,632.563767274,23.1218455345
600.182032412,211.875697289,1004.36411367,77.3314521936,1005.062,77.2426138197,1049.21350971,71.9079440792
2.16826985148,126.926685176,168.928481436,136.922602157,141.682831075,140.043189296,179.532270835,135.58312135
0.245467606662,1288.59836867,755.514706255,6.28694961996,667.946252311,7.19616850332,1068.17020936,3.5076889045
1.79021387778,1036.71625223,1543.46492788,6.92210522475,1336.3907418,7.24126919707,1597.87244913,6.80771716797
89.6092030386,56.2978891639,1931.00037779,5.87019313992,1554.47807787,6.75679897662,2062.45182372,5.58856962331
2.70523610636,2593.65134153,2696.44887387,48.1270160724,2491.67949516,52.9104791882,2704.1925865,47.852297894
4.02224941504,7.8844743317,1150.49197678,90.9393509121,1055.05575662,85.137997667,1178.8198268,92.6676213409
196.606557055,36.8637758525,1144.84669186,25.7273418926,1006.010679,25.2337921376,1148.18222171,25.7599440018
941.076710711,39.3356570951,1725.63396554,52.7457757626,1724.07714842,52.7089978627,1728.84837389,52.8421244238
3.0930491149,508.188098564,558.541032177,135.798526301,529.801587614,149.974178362,568.287352004,131.062344304
782.942907263,36.3367862327,1248.88359994,20.3911652971,1123.91236099,22.5596688191,1255.6063221,20.2739583284
0.109931878153,301.450765878,612.407848391,2.17255987267,166.706548344,15.3611055821,620.386230231,2.08691637747
985.350828854,321.976822605,1593.37963246,426.636574027,1530.98127442,415.846434447,1617.78591296,431.081855489
331.795798039,46.9691420305,722.353514865,18.020858157,546.314805853,24.1632515455,754.969058278,17.2487928098
12.0472347425,23.6546888582,1327.94688256,1.81983402527,1278.39735928,1.82093663451,1380.26753274,1.82074531119
0.177828958836,3.07329451373,1227.66167903,37.9100981937,860.519135903,29.950286243,1324.14497613,39.9860414719
23.5092661268,1253.82783709,664.912630314,8.60468304397,660.520782697,9.10032797783,666.082082202,8.47935005069
0.211598152427,209.582406577,485.084152015,21.2733663207,81.1261352806,50.8014606178,1167.63146055,25.3805331602
0.0352307175429,2072.97101404,1329.40684318,0.575292365581,964.743496698,1.24229187395,1344.07418932,0.545525858266
1048.25733977,3.00797540991,1201.58450879,3.0103274683,1197.80340102,3.00988602177,1201.67764916,3.01045007814
0.496301109664,697.693284433,886.003571568,0.915469848231,789.156120377,1.2351731968,892.59029338,0.893908066361
229.081698883,22.1694320888,1093.28649665,4.9593425844,696.322871461,6.26036907244,1113.64951981,4.92466538442
2980.04924991,141.832144442,3213.82664531,148.909951159,3234.18774818,149.552974215,3241.22781622,149.79223358
0.338360484826,66.9657031782,1541.85659135,49.4786913359,1356.02211421,44.8244011553,1555.91999634,49.852068091
6.43467285584,90.2640300558,770.059046072,65.2203387066,650.668189702,58.7886379945,856.224055028,69.9689099669
1214.38688507,8.32470571899,1521.58683489,7.07304942071,1508.05210755,7.12189447803,1523.91539876,7.0620609445
244.929934099,7.40753073838,1264.45707299,6.87328438405,1192.28000167,6.87525737444,1324.27062815,6.87347205215
0.106802857252,0.181096889549,712.417169422,286.95813061,624.9877707,254.09446671,722.762791913,290.866279995
675.632170046,85.0548561845,983.015129562,68.8126214369,970.014001067,69.1725925123,984.085024138,68.7608312808
79.7423867913,26.6949629546,1128.52128386,4.48770169578,1101.77322723,4.46409173129,1130.94840182,4.49326564021
6.93924550424,120.696844114,1127.66210403,106.099031968,639.353057117,89.9432132188,1137.37144476,106.58467486
0.419820194034,77.3278293441,696.158249893,25.770660062,650.189700118,24.8803990519,710.94196429,26.0649990737
414.473040102,12.8667152822,924.763904381,14.3313287473,770.425921345,13.598839777,933.090781269,14.3779890453
613.988597555,19.1642764051,1160.20712755,16.0040031003,1025.11160261,15.8573023574,1187.24526585,16.055649257
1208.39289251,15.8146600003,1412.47172165,16.1696941485,1393.6918796,16.1325941892,1428.15058886,16.2022370194
572.382889875,9.77260293365,2109.55538392,9.57119744265,2103.65387016,9.56189743258,2111.6681825,9.57706920246
579.539261008,260.948224081,1363.19435113,341.351120987,1163.47589034,316.190658822,1365.34192997,341.66252289
902.974019528,44.6153670762,974.480714677,43.7288716623,971.707834011,43.7695143344,975.034930131,43.7182463435
0.722104867835,1008.72894241,1143.29536565,1.52565407897,1087.99587268,2.02677893964,1155.8911684,1.4350899154
5.42057019769,601.127842328,1056.79290153,37.3603196282,168.280664029,205.952428668,1566.71542864,22.6852734441
61.4366267207,839.125809697,766.203565915,47.617182822,744.550967707,49.861286094,771.843025082,47.0033244158
11.1693914932,451.322167489,845.255225162,283.875686237,735.119364557,331.805732452,853.666109441,280.455953881
0.495552781126,8.2146974726,976.411424525,19.7039392403,959.864952811,19.4239559958,979.397945243,19.7549426524
659.474181839,144.473692765,852.710761406,160.948390372,841.462969784,159.916329242,856.363642187,161.293803112
380.767332231,216.312813571,1313.72272359,51.5131718364,1304.89217745,51.8183463851,1319.04808362,51.2510129432
20.7046593878,554.346434876,1550.70058639,8.52376541939,1001.10370097,12.4652844002,1644.6496729,8.11139726088
543.11139077,16.2749769558,635.094224373,15.20973065,628.862594617,15.283871201,635.787210905,15.1990439107
63.8890623712,16.9303505939,1764.67361056,14.5909020979,1597.35397305,14.5508157809,1774.50917516,14.6005560251
613.672133665,6.54953874864,1287.40231922,6.66664529715,1287.87595004,6.66764465083,1289.90407719,6.67411817922
475.953479865,623.565763885,1310.43227095,25.0700981316,1296.87305969,25.9900876449,1312.75937597,24.8457621763
1464.83682978,10.2906676512,1891.40026197,9.88952222392,1869.21089045,9.90657191027,1902.5395303,9.88071145565
0.142279575919,0.255888644853,631.318448561,6.32991920542,529.569438683,5.65793352471,651.111259253,6.45951665765
1446.15115771,55.3995336192,2994.77057388,76.1152141784,2985.55047393,75.874588012,2996.78137018,76.1878101392
337.955506941,25.3627449146,1719.75232008,69.5118089071,1749.30486253,70.4441419481,1803.85297371,72.2959013727
0.0116290759662,870.484433593,854.324354888,1.300641541,501.529629153,5.0328301587,860.098932145,1.23843504622
0.217649966148,90.7063555126,1339.94036169,16.3622707852,966.502696099,14.168588833,1445.39821272,17.0117698281
0.696698428187,113.064399426,1471.79605415,100.350812697,1323.29913168,95.1223581066,1484.61797551,100.83639442
1011.5918012,77.3150435285,1230.63615678,87.6601735294,1201.92419269,86.2952531161,1262.67040786,89.1998779503
1.78874205151,295.282238994,635.823944575,15.0063891544,622.229171943,16.1208502022,640.76360501,14.60456002
366.601200773,7.70148358915,1071.88438262,7.91994147853,999.606723899,7.75458332175,1073.48482709,7.92659192783
2.59145907803,22.4216612639,686.923444046,92.3815233869,90.1005567086,36.4212303764,713.777983384,94.8541001672
40.0759914158,26.2274369937,1166.07202421,2.313188504,1190.85803495,2.30568695741,1359.01740235,2.26001121462
1788.47246771,26.6703830882,1862.3034426,26.796731869,1858.01178268,26.788800922,1868.29221749,26.8091452346
922.547287738,13.8861920943,1527.64597764,14.1077491873,1521.10571373,14.0960399472,1529.44276833,14.1155848336
178.519774137,21.8483617609,1325.06370882,2.85912482866,1322.62812564,2.85536917095,1326.78082238,2.86286056166
0.753597029894,0.788355710445,797.368453103,26.7299853414,427.526597613,17.3874165603,819.897611504,27.2919493193
0.175403874571,1.37206382512,489.557305742,181.792138416,388.189065626,146.837075065,498.118487081,184.754980486
2733.72694441,30.7604572768,3070.77175939,30.7756540408,3055.11709944,30.7738048999,3077.25711153,30.7777451782
2.17813270626,183.376770178,626.926681018,14.6031834058,443.554413534,16.9067499451,634.452815651,14.5057215785
15.2666121852,118.984668248,1735.9155169,129.317681339,1621.19174085,122.64441179,1745.29231023,129.926488235
1383.39038958,49.6090087854,1658.93301591,45.6478482732,1653.71664579,45.7300779232,1659.45934112,45.6392201405
0.150080315591,2.9508063279,1417.42608794,56.6700312123,1080.15725304,46.5125469629,1425.50353618,56.9298851215
5.81589688636,128.577226904,1043.51236848,1.07599465484,955.447305723,1.08626237688,1052.08215941,1.07580778246
98.8089496024,493.729532924,1188.49292464,205.489938442,1169.53613359,204.668893021,1190.61098997,205.600445377
209.596608808,92.9688828165,2521.17372965,47.2613690407,2482.4755615,46.9272519954,2523.89769031,47.2989793679
1214.91174939,73.5138920792,2032.49621723,94.6673589862,2029.06339102,94.4815802335,2033.66087402,94.7429092977
158.733984946,144.184597251,928.173592116,21.7857884197,846.481133782,23.7011543207,961.957150179,20.9378666273
193.183867468,9.72430396474,1396.10601159,6.42964210359,1226.88608297,6.53139728274,1579.89858036,6.33691538156
6.39099144091,580.778634037,586.694900203,145.557480744,359.449535167,306.54561594,596.507892538,140.226789552
2391.2613753,33.3359538606,2436.06483754,33.3577658655,2433.1326139,33.3556705577,2437.28989621,33.3592996755
0.817314106359,27.6179874652,1483.29598071,431.207689174,1427.16829273,416.46160046,1498.45353253,435.214385244
2.58137785032,7.91463576829,1156.1458314,60.3486535131,876.546325455,49.9084993275,1162.19922316,60.5967162577
0.0237973527432,1612.85712428,1298.08871294,6.45467001919,1205.72358605,7.00576823923,1326.76014676,6.20156850784
8.83937031263,49.8884822061,784.922222718,3.02476479736,627.932606618,3.25635552268,1133.8548588,2.73695899397
34.8193547082,13.9349444626,1561.81405582,8.81649462159,1121.09737839,8.79179328156,1567.02434643,8.81957512205
120.39470929,27.1121562835,1205.41754816,34.7064729585,758.682188192,27.2459843477,1250.86355138,35.5401064833
25.9542318609,12.8066892427,1133.71164063,30.788938243,1029.21622789,28.7443625199,1135.81950809,30.8475006636
9.38998787402,883.389835297,1359.2770747,23.4317048964,425.670416639,73.1127725854,1982.03411738,16.0813877745
829.750251254,17.1427815303,2444.36259882,10.3537718294,2341.21414105,10.2038890769,2447.69066391,10.3664916368
0.222799088168,1.12093886492,448.94734983,142.963477939,362.723179445,117.647090028,455.045341945,144.757040698
6.21138891527,1539.99560406,1127.54004813,80.3843881646,1119.25743051,82.0757210124,1133.17471555,79.2822785874
0.420816443948,1514.24051959,1261.819121,39.7130809471,966.49715245,109.802466685,1266.42593902,38.7678535061
1677.19795201,63.7720546074,1952.53043634,66.5322616038,1928.60022572,66.2436860417,1954.96335121,66.5781738614
1.60484312194,2437.10616308,2085.12646527,8.010912755,1997.95979602,8.41835406984,2087.96678568,7.99716703433
72.554430371,364.472504984,1016.34417451,178.002841591,456.66854457,259.656225561,1022.61142785,177.729860125
40.6216199503,202.575207516,2377.26330377,40.4814147467,2345.96845123,40.244642403,2427.81106528,40.9322174766
36.8868566979,64.7888193276,1794.39414967,13.2953548657,1772.62594266,13.1715849842,1802.56165621,13.3542778726
865.736258952,10.6874436036,2329.51078653,9.09554033412,2334.1815742,9.09711748559,2343.98479893,9.10675862809
303.727908495,87.8316509789,947.062520375,113.687122089,908.243665688,111.980115437,973.780861135,114.953464671
25.178690806,27.7342744349,844.234057118,23.9563795141,801.787569004,23.1881625943,846.837602399,24.0195648981
18.8417745323,16.0572298883,1406.06945992,58.7216765002,1294.88011234,55.3595017941,1417.92636815,59.1376453036
388.439593258,27.2834194877,533.381064049,15.0390494878,532.932178787,15.0618803476,539.221431185,14.7048964689
1261.03456275,19.6653900188,1995.91130706,15.115275028,1910.88707389,15.3983901374,2031.0416402,14.9971304998
942.338118303,6.62617015174,1871.65779432,5.25281641889,1474.87682587,5.58292541093,1994.83432891,5.18275341366
16.6340025798,1176.60434985,907.412684368,20.2451303316,862.392216506,27.9862021788,912.673537232,19.3629747769
0.842117968596,1042.50270362,1122.58477786,7.30857656773,1049.35175213,10.2024129622,1139.45018362,6.75655436515
3.12197955009,20.7526516423,887.711062179,86.1633678329,677.729271304,75.7091182321,920.530407423,87.7797937498
0.149756222871,3.23848862819,401.944087207,52.8150087888,357.373418001,48.4665781013,438.509062136,56.4150526052
1997.22110488,316.439129842,3505.95152236,480.622085473,3502.13612743,479.937141755,3507.37531096,480.890084691
17.8630965855,34.3451238489,1080.55544133,4.71514049675,1207.02907447,4.72432704682,1683.15767665,4.82489157711
22.6219859797,1115.51911727,1090.38827365,7.65110439174,927.022720089,8.03696766587,1095.41839744,7.63025216121
646.004998835,11.9880193948,1655.26245281,15.0722930618,1650.02798363,15.0282891342,1656.38235143,15.0875013518
0.854079680349,342.30049604,745.590709685,3.7947909029,679.711600633,4.65910315163,755.959470456,3.6846378547
0.59386266596,0.862047082701,2212.42523314,401.755061153,2192.22735716,398.150183243,2224.46060361,403.907871472
26.5647705466,405.78974928,3242.76078763,7.32643851835,3219.00272978,7.32382753538,3333.0397486,7.34833613787
1259.99699786,17.5366422768,2296.99131644,17.2875029211,2209.12298122,17.2174691059,2366.01228312,17.3533350814
0.294894641176,558.635612059,1058.52159176,1.45829190329,902.532244438,1.55722328874,1116.16082185,1.42877030092
7.12325703113,7.27584172558,1116.0364529,703.176264644,1069.18194661,674.365868859,1122.53320287,707.181993871
1682.75296152,35.6317388621,1809.33324326,37.0657580805,1812.16662464,37.101987689,1814.00494912,37.1302901327
57.4267259062,307.175857232,1958.39017285,9.68546778455,1895.43419926,9.54066960544,1964.36047975,9.70855235783
3.00689464636,759.560701784,1413.33613967,2.08443639795,907.882085994,2.49391750051,1548.05747307,2.06166258172
1505.02479307,25.884134029,1885.28398726,25.8141883161,1882.26176853,25.8119840739,1887.75248345,25.8190784253
88.066174218,16.0403821744,445.346792,1.2077145499,424.531309053,1.31740040388,451.230341861,1.1695593114
0.160887141002,2.02325977975,309.748525741,25.0447386058,183.015616228,18.3006370931,322.435200091,25.6828676904
208.450152785,34.200567729,2628.37871293,39.0960410709,2430.4871688,38.2250846885,2637.64283511,39.1890486857
182.187139053,184.562796778,507.998115206,15.6125106566,419.422110341,23.1269334532,661.295139938,11.4174586206
533.516414155,37.0471686621,839.337958508,44.4109181941,838.156802101,44.3604624635,839.579058236,44.4237889165
508.498603845,15.7050617988,719.673288695,16.1730462451,718.829822335,16.166257542,719.839362592,16.175392731
42.309493736,21.7561242245,3175.30364821,22.8805254188,2887.33168612,22.2476224694,3188.10426524,22.9394957628
403.812676271,109.002201509,1736.02945945,21.6549785588,1642.07606794,21.5119618904,1772.60304528,21.7359415897
435.306191239,19.4641392587,1699.30556411,19.3154214559,1597.46212827,19.2992911283,1702.16433969,19.3188678289
1.14575605271,1.14678748489,270.021570033,204.789790162,212.980076762,162.605649754,277.889262087,210.596001759
2.18796530552,311.597632413,828.193502948,81.7076784281,764.945890513,78.6158270485,833.917241527,82.0048744113
156.029663631,136.477395089,1183.60735291,626.294000329,1134.98465998,604.619115032,1185.9060236,627.334380798
39.6913471976,395.557210803,668.713260432,51.9553722143,666.626598621,52.0394865159,674.175433613,51.6518253798
33.4347260378,1012.40859052,1332.39391118,90.7215181927,1215.90514067,118.736425987,1341.68039716,88.4759915449
365.787875923,17.8444198265,2023.10542734,10.4240114739,1564.63034231,10.5644738255,2034.2004138,10.4258409647
204.445509221,18.6685247131,2198.97230253,18.9548918039,2185.28038036,18.9327707933,2207.88436524,18.978263952
0.6481565163,14.7631149041,816.124693395,0.92200812071,261.294223731,1.01894657179,836.581566425,0.923179221045
7.92498537204,54.3405539946,1269.07987598,4.28746197642,1092.85508402,4.33362377567,1340.23814068,4.28035965068
2077.94998097,17.2251613559,2130.90661508,17.179899516,2129.3844727,17.1813973641,2131.03062282,17.1798944931
824.230742182,23.3896079415,832.344241188,23.1003689126,831.874819981,23.122384379,832.370145174,23.0984665701
247.699176261,35.2252458418,1233.34303405,17.4284394074,1177.48100756,16.9215045771,1234.83436412,17.4559575241
922.315514724,56.5673935981,1055.26883066,53.3422386594,1045.4434508,53.5797982295,1055.79252831,53.3214119262
0.71036935007,527.175255067,476.717063316,57.9860617078,303.575269854,141.865910575,482.164720129,56.1183005489
0.221500925928,1295.10350072,1512.57416489,0.172335252801,779.131467372,0.578054766027,1539.89750026,0.154398780912
143.668160255,239.824040827,1547.51483066,47.6039154508,1537.93667173,47.5994860169,1549.79166279,47.6112721612
259.321434632,118.237885904,612.34987229,45.0721249744,470.879856843,55.8896056813,621.631384954,44.5338351307
150.499412097,32.9662598415,1351.12883364,11.7071925884,1254.33631052,11.2251347901,1351.99746203,11.7160714261
1.69518086929,71.0765273201,824.697983166,28.2593873716,798.406841251,27.8307742747,829.660210059,28.3477407919
0.235869219982,12.0296341512,114.640712305,1.38413895026,101.215211889,1.35856649515,738.722276041,2.46967261754
89.1125595041,87.5109242221,2326.34648662,4.62403470094,1895.10002987,4.87776536807,2363.36049472,4.600673267
18.5228318434,250.87133145,1789.15713552,16.0232834255,1817.62012331,16.1268360702,1941.03346306,16.6546219441
1073.36763868,9.13540969327,1316.36035605,8.95293803255,1313.46431427,8.95373513626,1317.63576994,8.95372003409
688.299372418,30.273308374,1742.88854466,9.44169016636,1743.91840133,9.43625361677,1749.92095254,9.39942787353
324.63971301,30.9272107554,1178.067399,22.6553244864,1142.94257235,22.5423049532,1191.89615388,22.7291980901
0.523318800693,258.966091098,1025.12438311,16.5278562192,787.852290702,18.3958498817,1033.45782206,16.4937379702
5.97129858979,690.750504123,1267.76018845,17.2171997704,989.324502714,28.3482325048,1276.74277369,16.8467475032
334.087759954,49.566145765,1078.20234204,36.4037357953,1024.65527799,35.8866364131,1080.77672547,36.4254742939
